17/07/2002 0:00	6660.6
18/07/2002 0:00	6751.6
19/07/2002 0:00	6420.4
22/07/2002 0:00	6251.9
23/07/2002 0:00	6158.6
24/07/2002 0:00	6004.5
25/07/2002 0:00	6310.1
26/07/2002 0:00	6303.4
29/07/2002 0:00	6659.8
30/07/2002 0:00	6322.3
31/07/2002 0:00	6249.3
01/08/2002 0:00	6074.9
02/08/2002 0:00	6114.1
05/08/2002 0:00	5963.2
06/08/2002 0:00	6168.6
07/08/2002 0:00	6091.7
08/08/2002 0:00	6396.1
09/08/2002 0:00	6400.3
12/08/2002 0:00	6221.1
13/08/2002 0:00	6271.4
14/08/2002 0:00	6104.6
16/08/2002 0:00	6326.6
19/08/2002 0:00	6583
20/08/2002 0:00	6466.3
21/08/2002 0:00	6528.1
22/08/2002 0:00	6678.8
23/08/2002 0:00	6590.1
26/08/2002 0:00	6534.1
27/08/2002 0:00	6703.1
28/08/2002 0:00	6472.7
29/08/2002 0:00	6370.9
30/08/2002 0:00	6435.7
02/09/2002 0:00	6341.3
03/09/2002 0:00	6141.9
04/09/2002 0:00	6165.1
05/09/2002 0:00	6080.4
06/09/2002 0:00	6261.6
09/09/2002 0:00	6143.3
10/09/2002 0:00	6295.7
11/09/2002 0:00	6492
12/09/2002 0:00	6251.1
13/09/2002 0:00	6141.3
16/09/2002 0:00	6087
17/09/2002 0:00	6082
18/09/2002 0:00	5905.5
19/09/2002 0:00	5819
20/09/2002 0:00	5761.1
23/09/2002 0:00	5580.1
24/09/2002 0:00	5390.9
25/09/2002 0:00	5447.4
26/09/2002 0:00	5682.4
27/09/2002 0:00	5630.6
30/09/2002 0:00	5431.7
01/10/2002 0:00	5368.6
02/10/2002 0:00	5614.4
03/10/2002 0:00	5551.7
04/10/2002 0:00	5499.2
07/10/2002 0:00	5464.3
08/10/2002 0:00	5454.1
09/10/2002 0:00	5364.5
10/10/2002 0:00	5447.6
11/10/2002 0:00	5661
14/10/2002 0:00	5603.3
15/10/2002 0:00	5889.4
16/10/2002 0:00	5865.4
17/10/2002 0:00	6023.5
18/10/2002 0:00	6010.8
21/10/2002 0:00	6031.4
22/10/2002 0:00	6040.8
23/10/2002 0:00	5881.4
24/10/2002 0:00	6054.2
25/10/2002 0:00	6092.5
28/10/2002 0:00	6164.6
29/10/2002 0:00	6005.9
30/10/2002 0:00	6038.1
31/10/2002 0:00	6139.4
04/11/2002 0:00	6366.2
05/11/2002 0:00	6369.1
06/11/2002 0:00	6319.1
07/11/2002 0:00	6115.6
08/11/2002 0:00	6074.2
11/11/2002 0:00	6060
12/11/2002 0:00	6141.9
13/11/2002 0:00	6133.5
14/11/2002 0:00	6271.7
15/11/2002 0:00	6250.8
18/11/2002 0:00	6356.3
19/11/2002 0:00	6299.3
20/11/2002 0:00	6264.3
21/11/2002 0:00	6498.9
22/11/2002 0:00	6539.2
25/11/2002 0:00	6580.7
26/11/2002 0:00	6471.5
27/11/2002 0:00	6700.1
28/11/2002 0:00	6704.1
29/11/2002 0:00	6685.6
02/12/2002 0:00	6736.3
03/12/2002 0:00	6582.4
04/12/2002 0:00	6512.8
05/12/2002 0:00	6425.3
09/12/2002 0:00	6291
10/12/2002 0:00	6332.1
11/12/2002 0:00	6371.5
12/12/2002 0:00	6251.6
13/12/2002 0:00	6120.6
16/12/2002 0:00	6311.4
17/12/2002 0:00	6266.6
18/12/2002 0:00	6155.8
19/12/2002 0:00	6168.3
20/12/2002 0:00	6208
23/12/2002 0:00	6240.2
27/12/2002 0:00	6081.3
30/12/2002 0:00	6036.9
02/01/2003 0:00	6284
03/01/2003 0:00	6237.3
07/01/2003 0:00	6349.3
08/01/2003 0:00	6377.2
09/01/2003 0:00	6433
10/01/2003 0:00	6438.9
13/01/2003 0:00	6534.7
14/01/2003 0:00	6589.2
15/01/2003 0:00	6566.8
16/01/2003 0:00	6610.6
17/01/2003 0:00	6458.2
20/01/2003 0:00	6390.8
21/01/2003 0:00	6346.3
22/01/2003 0:00	6249.7
23/01/2003 0:00	6310.2
24/01/2003 0:00	6268.9
27/01/2003 0:00	6022.4
28/01/2003 0:00	5955.4
29/01/2003 0:00	5941
30/01/2003 0:00	6019.6
31/01/2003 0:00	5947.7
03/02/2003 0:00	6017.2
04/02/2003 0:00	5872.9
05/02/2003 0:00	6002.6
06/02/2003 0:00	5885.6
07/02/2003 0:00	5809.3
09/02/2003 0:00	7203.9
10/02/2003 0:00	5787.6
11/02/2003 0:00	5923.3
12/02/2003 0:00	5840.2
13/02/2003 0:00	5817.6
14/02/2003 0:00	5972.8
17/02/2003 0:00	6082.9
18/02/2003 0:00	6165
19/02/2003 0:00	6036.8
20/02/2003 0:00	5989.3
21/02/2003 0:00	6043.2
24/02/2003 0:00	5952.1
25/02/2003 0:00	5803.2
26/02/2003 0:00	5782
27/02/2003 0:00	5887.7
28/02/2003 0:00	5999.4
03/03/2003 0:00	5987.2
04/03/2003 0:00	5861.8
05/03/2003 0:00	5879.8
06/03/2003 0:00	5816.9
07/03/2003 0:00	5716.5
09/03/2003 0:00	7291.7
10/03/2003 0:00	5569.4
11/03/2003 0:00	5606.4
12/03/2003 0:00	5452.4
13/03/2003 0:00	5670.7
14/03/2003 0:00	5904.9
17/03/2003 0:00	6064.5
18/03/2003 0:00	6089.6
19/03/2003 0:00	6171.3
20/03/2003 0:00	6102.1
21/03/2003 0:00	6258
24/03/2003 0:00	6005
25/03/2003 0:00	6123.8
26/03/2003 0:00	6142.8
27/03/2003 0:00	6022.4
28/03/2003 0:00	6029.2
31/03/2003 0:00	5870.5
01/04/2003 0:00	5953.2
02/04/2003 0:00	6174.5
03/04/2003 0:00	6238
04/04/2003 0:00	6324.1
07/04/2003 0:00	6454.2
08/04/2003 0:00	6397.3
09/04/2003 0:00	6468.5
10/04/2003 0:00	6407.8
11/04/2003 0:00	6442.3
14/04/2003 0:00	6488.6
15/04/2003 0:00	6560.8
16/04/2003 0:00	6503.1
17/04/2003 0:00	6574.4
22/04/2003 0:00	6577.6
23/04/2003 0:00	6587.4
24/04/2003 0:00	6526.9
25/04/2003 0:00	6492.5
28/04/2003 0:00	6607.8
29/04/2003 0:00	6557.2
30/04/2003 0:00	6489.5
02/05/2003 0:00	6456.4
05/05/2003 0:00	6491.3
06/05/2003 0:00	6568.7
07/05/2003 0:00	6429
08/05/2003 0:00	6300.5
09/05/2003 0:00	6387.8
12/05/2003 0:00	6395
13/05/2003 0:00	6376
14/05/2003 0:00	6363.4
15/05/2003 0:00	6413.8
16/05/2003 0:00	6481.5
19/05/2003 0:00	6279.6
20/05/2003 0:00	6298.1
21/05/2003 0:00	6198.9
22/05/2003 0:00	6317.9
23/05/2003 0:00	6346.2
26/05/2003 0:00	6338.2
27/05/2003 0:00	6363.6
28/05/2003 0:00	6472.9
29/05/2003 0:00	6483
30/05/2003 0:00	6508.5
02/06/2003 0:00	6595.4
03/06/2003 0:00	6562.9
04/06/2003 0:00	6637.7
05/06/2003 0:00	6591.1
06/06/2003 0:00	6717.7
09/06/2003 0:00	6670.1
10/06/2003 0:00	6696.8
11/06/2003 0:00	6791.2
12/06/2003 0:00	6849.1
13/06/2003 0:00	6857.2
16/06/2003 0:00	6960.9
17/06/2003 0:00	6977.1
18/06/2003 0:00	7015.8
19/06/2003 0:00	6908.6
20/06/2003 0:00	7081.6
23/06/2003 0:00	6919.7
24/06/2003 0:00	6871.4
25/06/2003 0:00	6941.3
26/06/2003 0:00	6944.6
27/06/2003 0:00	6970.1
30/06/2003 0:00	6862
01/07/2003 0:00	6739.1
02/07/2003 0:00	6830.9
03/07/2003 0:00	6795.3
04/07/2003 0:00	6800.4
07/07/2003 0:00	6944.6
08/07/2003 0:00	6965.7
09/07/2003 0:00	6915.7
10/07/2003 0:00	6838.5
11/07/2003 0:00	6968.6
14/07/2003 0:00	7046
15/07/2003 0:00	7000
16/07/2003 0:00	6932.8
17/07/2003 0:00	6945.3
18/07/2003 0:00	6900.4
21/07/2003 0:00	6825.2
22/07/2003 0:00	6862.4
23/07/2003 0:00	6868
24/07/2003 0:00	6981.1
25/07/2003 0:00	6903.8
28/07/2003 0:00	6996.7
29/07/2003 0:00	6924
30/07/2003 0:00	6984.3
31/07/2003 0:00	7061.7
01/08/2003 0:00	6995.4
04/08/2003 0:00	6945
05/08/2003 0:00	6991.3
06/08/2003 0:00	6924.3
07/08/2003 0:00	6900.3
08/08/2003 0:00	6930.8
09/08/2003 0:00	7287
11/08/2003 0:00	6965.4
12/08/2003 0:00	7015.3
13/08/2003 0:00	6998.2
14/08/2003 0:00	7110.3
18/08/2003 0:00	7170.7
19/08/2003 0:00	7192.4
20/08/2003 0:00	7179.8
21/08/2003 0:00	7214.9
22/08/2003 0:00	7205.9
25/08/2003 0:00	7166.4
26/08/2003 0:00	7130
27/08/2003 0:00	7143.3
28/08/2003 0:00	7175.1
29/08/2003 0:00	7111.3
01/09/2003 0:00	7194.4
02/09/2003 0:00	7203.9
03/09/2003 0:00	7291.7
04/09/2003 0:00	7265.7
05/09/2003 0:00	7230.6
08/09/2003 0:00	7287
09/09/2003 0:00	7220
10/09/2003 0:00	7116
11/09/2003 0:00	7113.4
12/09/2003 0:00	7022.9
15/09/2003 0:00	7057.6
16/09/2003 0:00	7132
17/09/2003 0:00	7146.7
18/09/2003 0:00	7195.7
19/09/2003 0:00	7102.7
22/09/2003 0:00	6953.3
23/09/2003 0:00	6953.1
24/09/2003 0:00	6909
25/09/2003 0:00	6895.7
26/09/2003 0:00	6809.4
29/09/2003 0:00	6772
30/09/2003 0:00	6703.6
01/10/2003 0:00	6751
02/10/2003 0:00	6762.4
03/10/2003 0:00	6922.3
06/10/2003 0:00	6894.2
07/10/2003 0:00	6894.1
08/10/2003 0:00	6924.3
09/10/2003 0:00	7019.1
10/10/2003 0:00	6974.7
13/10/2003 0:00	7063.1
14/10/2003 0:00	7040.7
15/10/2003 0:00	7043.5
16/10/2003 0:00	7034.3
17/10/2003 0:00	6993.6
20/10/2003 0:00	6984.8
21/10/2003 0:00	7007.4
22/10/2003 0:00	6914.6
23/10/2003 0:00	6879.9
24/10/2003 0:00	6869
27/10/2003 0:00	6951
28/10/2003 0:00	7023.8
29/10/2003 0:00	7030.4
30/10/2003 0:00	7119.1
31/10/2003 0:00	7129.5
03/11/2003 0:00	7215.3
04/11/2003 0:00	7199.7
05/11/2003 0:00	7196.1
06/11/2003 0:00	7228.1
07/11/2003 0:00	7267.8
10/11/2003 0:00	7222.9
11/11/2003 0:00	7191.4
12/11/2003 0:00	7246.7
13/11/2003 0:00	7258.8
14/11/2003 0:00	7293.8
17/11/2003 0:00	7134
18/11/2003 0:00	7127.3
19/11/2003 0:00	7131.5
20/11/2003 0:00	7111.6
21/11/2003 0:00	7145
24/11/2003 0:00	7243.8
25/11/2003 0:00	7251.9
26/11/2003 0:00	7227.4
27/11/2003 0:00	7249.9
28/11/2003 0:00	7252.5
01/12/2003 0:00	7372.3
02/12/2003 0:00	7348.7
03/12/2003 0:00	7384.3
04/12/2003 0:00	7367.1
05/12/2003 0:00	7348.1
09/12/2003 0:00	7391
10/12/2003 0:00	7358.8
11/12/2003 0:00	7432.2
12/12/2003 0:00	7434.4
15/12/2003 0:00	7471.8
16/12/2003 0:00	7487
17/12/2003 0:00	7506.3
18/12/2003 0:00	7585.5
19/12/2003 0:00	7617.6
22/12/2003 0:00	7619.1
23/12/2003 0:00	7696.5
29/12/2003 0:00	7760.4
30/12/2003 0:00	7737.2
02/01/2004 0:00	7879.2
05/01/2004 0:00	7911.4
07/01/2004 0:00	7913.7
08/01/2004 0:00	7943.4
09/01/2004 0:00	7924.6
12/01/2004 0:00	7934.6
13/01/2004 0:00	7946.1
14/01/2004 0:00	7978.1
15/01/2004 0:00	7957.3
16/01/2004 0:00	7979.3
19/01/2004 0:00	8016.3
20/01/2004 0:00	7987.9
21/01/2004 0:00	8051.9
22/01/2004 0:00	8101.3
23/01/2004 0:00	8114.5
26/01/2004 0:00	8031.4
27/01/2004 0:00	8061.1
28/01/2004 0:00	8116.4
29/01/2004 0:00	8013.1
30/01/2004 0:00	7929.9
02/02/2004 0:00	7958.6
03/02/2004 0:00	7960.3
04/02/2004 0:00	7888.8
05/02/2004 0:00	7949.1
06/02/2004 0:00	8024.9
09/02/2004 0:00	8135.2
10/02/2004 0:00	8171.9
11/02/2004 0:00	8197.2
12/02/2004 0:00	8242.3
13/02/2004 0:00	8199.6
16/02/2004 0:00	8226.5
17/02/2004 0:00	8258.9
18/02/2004 0:00	8283
19/02/2004 0:00	8340.6
20/02/2004 0:00	8237.8
23/02/2004 0:00	8245.2
24/02/2004 0:00	8159.6
25/02/2004 0:00	8173.6
26/02/2004 0:00	8160.2
27/02/2004 0:00	8249.4
01/03/2004 0:00	8300.4
02/03/2004 0:00	8354
03/03/2004 0:00	8280.4
04/03/2004 0:00	8337.9
05/03/2004 0:00	8346.1
08/03/2004 0:00	8369.7
09/03/2004 0:00	8286.7
10/03/2004 0:00	8292.9
11/03/2004 0:00	8112.4
12/03/2004 0:00	8032.6
15/03/2004 0:00	7699.1
16/03/2004 0:00	7810.7
17/03/2004 0:00	7948.1
18/03/2004 0:00	7820.4
19/03/2004 0:00	7879.1
22/03/2004 0:00	7727.8
23/03/2004 0:00	7768.3
24/03/2004 0:00	7752.9
25/03/2004 0:00	7914.8
26/03/2004 0:00	7952.8
29/03/2004 0:00	8021.1
30/03/2004 0:00	8004.2
31/03/2004 0:00	8018.1
01/04/2004 0:00	8097.9
02/04/2004 0:00	8269.7
05/04/2004 0:00	8285.9
06/04/2004 0:00	8281.8
07/04/2004 0:00	8294.8
08/04/2004 0:00	8390.1
13/04/2004 0:00	8444.3
14/04/2004 0:00	8352
15/04/2004 0:00	8310.4
16/04/2004 0:00	8387.9
19/04/2004 0:00	8340.4
20/04/2004 0:00	8375.2
21/04/2004 0:00	8282.1
22/04/2004 0:00	8293.6
23/04/2004 0:00	8331.7
26/04/2004 0:00	8362.9
27/04/2004 0:00	8359
28/04/2004 0:00	8232.7
29/04/2004 0:00	8159.4
30/04/2004 0:00	8109.5
03/05/2004 0:00	8170.6
04/05/2004 0:00	8151.6
05/05/2004 0:00	8235.8
06/05/2004 0:00	8119.3
07/05/2004 0:00	8027
10/05/2004 0:00	7815.1
11/05/2004 0:00	7909
12/05/2004 0:00	7829
13/05/2004 0:00	7866.4
14/05/2004 0:00	7779.7
17/05/2004 0:00	7671.9
18/05/2004 0:00	7724.9
19/05/2004 0:00	7900
20/05/2004 0:00	7817.2
21/05/2004 0:00	7806.5
24/05/2004 0:00	7883.9
25/05/2004 0:00	7841.5
26/05/2004 0:00	7926.1
27/05/2004 0:00	7965.4
28/05/2004 0:00	7951.6
31/05/2004 0:00	7959.3
01/06/2004 0:00	7848.4
02/06/2004 0:00	7908.7
03/06/2004 0:00	7901.9
04/06/2004 0:00	8010.7
07/06/2004 0:00	8109
08/06/2004 0:00	8103.7
09/06/2004 0:00	8075.2
10/06/2004 0:00	8097.7
11/06/2004 0:00	8062.3
14/06/2004 0:00	7965.2
15/06/2004 0:00	8028.6
16/06/2004 0:00	8069.3
17/06/2004 0:00	8102.9
18/06/2004 0:00	8109.2
21/06/2004 0:00	8129.3
22/06/2004 0:00	8056.5
23/06/2004 0:00	8107.2
24/06/2004 0:00	8162.6
25/06/2004 0:00	8120.5
28/06/2004 0:00	8184.4
29/06/2004 0:00	8131.2
30/06/2004 0:00	8078.3
01/07/2004 0:00	8085.3
02/07/2004 0:00	8034.6
05/07/2004 0:00	8060.3
06/07/2004 0:00	8022.8
07/07/2004 0:00	8063.8
08/07/2004 0:00	8085
09/07/2004 0:00	8047.5
12/07/2004 0:00	8053.6
13/07/2004 0:00	8076.5
14/07/2004 0:00	8029.6
15/07/2004 0:00	7983.1
16/07/2004 0:00	8010.9
19/07/2004 0:00	7981.4
20/07/2004 0:00	7990
21/07/2004 0:00	8031.4
22/07/2004 0:00	7925.2
23/07/2004 0:00	7848.8
26/07/2004 0:00	7740.9
27/07/2004 0:00	7842.3
28/07/2004 0:00	7809.1
29/07/2004 0:00	7872.8
30/07/2004 0:00	7919.3
02/08/2004 0:00	7869
03/08/2004 0:00	7894.2
04/08/2004 0:00	7812.3
05/08/2004 0:00	7836.5
06/08/2004 0:00	7681
09/08/2004 0:00	7633.6
10/08/2004 0:00	7654.7
11/08/2004 0:00	7607.7
12/08/2004 0:00	7624.2
13/08/2004 0:00	7578.3
17/08/2004 0:00	7670.7
18/08/2004 0:00	7709.1
19/08/2004 0:00	7734.5
20/08/2004 0:00	7707.1
23/08/2004 0:00	7788.9
24/08/2004 0:00	7792.7
25/08/2004 0:00	7784.1
26/08/2004 0:00	7838.2
27/08/2004 0:00	7882.3
30/08/2004 0:00	7881.7
31/08/2004 0:00	7869.5
01/09/2004 0:00	7938.9
02/09/2004 0:00	7983.9
03/09/2004 0:00	8061.1
07/09/2004 0:00	8112.1
08/09/2004 0:00	8096.4
09/09/2004 0:00	8039.1
10/09/2004 0:00	8055.9
13/09/2004 0:00	8120.1
14/09/2004 0:00	8091.8
15/09/2004 0:00	8060.7
16/09/2004 0:00	8078.8
17/09/2004 0:00	8085.3
20/09/2004 0:00	8053.5
21/09/2004 0:00	8071.1
22/09/2004 0:00	8021.7
23/09/2004 0:00	7990.9
24/09/2004 0:00	7986.1
27/09/2004 0:00	7939.7
28/09/2004 0:00	7988.3
29/09/2004 0:00	8048
30/09/2004 0:00	8029.2
01/10/2004 0:00	8220.6
04/10/2004 0:00	8304.9
05/10/2004 0:00	8305.3
06/10/2004 0:00	8323.6
07/10/2004 0:00	8332.7
08/10/2004 0:00	8323.2
11/10/2004 0:00	8301.7
13/10/2004 0:00	8296.4
14/10/2004 0:00	8255.5
15/10/2004 0:00	8261.1
18/10/2004 0:00	8267
19/10/2004 0:00	8347.7
20/10/2004 0:00	8288.6
21/10/2004 0:00	8345.6
22/10/2004 0:00	8372.4
25/10/2004 0:00	8230.2
26/10/2004 0:00	8232.5
27/10/2004 0:00	8338.4
28/10/2004 0:00	8435.4
29/10/2004 0:00	8418.3
02/11/2004 0:00	8506.1
03/11/2004 0:00	8525.7
04/11/2004 0:00	8533.8
05/11/2004 0:00	8570.6
08/11/2004 0:00	8578.1
09/11/2004 0:00	8549.6
10/11/2004 0:00	8527.9
11/11/2004 0:00	8558.5
12/11/2004 0:00	8550
15/11/2004 0:00	8520.1
16/11/2004 0:00	8458.2
17/11/2004 0:00	8624
18/11/2004 0:00	8636.3
19/11/2004 0:00	8625.9
22/11/2004 0:00	8603.4
23/11/2004 0:00	8607.2
24/11/2004 0:00	8668
25/11/2004 0:00	8755.4
26/11/2004 0:00	8739.2
29/11/2004 0:00	8715.5
30/11/2004 0:00	8693
01/12/2004 0:00	8773.9
02/12/2004 0:00	8811.4
03/12/2004 0:00	8787.9
07/12/2004 0:00	8818.4
09/12/2004 0:00	8775.6
10/12/2004 0:00	8827.2
13/12/2004 0:00	8887.9
14/12/2004 0:00	8893.8
15/12/2004 0:00	8871.2
16/12/2004 0:00	8898.8
17/12/2004 0:00	8866
20/12/2004 0:00	8894.5
21/12/2004 0:00	8941.8
22/12/2004 0:00	9025
23/12/2004 0:00	9054.2
27/12/2004 0:00	9050.7
28/12/2004 0:00	9077.1
29/12/2004 0:00	9100.7
30/12/2004 0:00	9080.8
03/01/2005 0:00	9124.1
04/01/2005 0:00	9120
05/01/2005 0:00	9024.4
07/01/2005 0:00	9041.1
10/01/2005 0:00	9028.5
11/01/2005 0:00	8966.4
12/01/2005 0:00	8945.7
13/01/2005 0:00	9016.8
14/01/2005 0:00	9025.1
17/01/2005 0:00	9094.4
18/01/2005 0:00	9096.9
19/01/2005 0:00	9087.6
20/01/2005 0:00	9017.7
21/01/2005 0:00	8999.4
24/01/2005 0:00	8967.1
25/01/2005 0:00	9033.2
26/01/2005 0:00	9058.1
27/01/2005 0:00	9125.3
28/01/2005 0:00	9139.4
31/01/2005 0:00	9223.9
01/02/2005 0:00	9257
02/02/2005 0:00	9307
03/02/2005 0:00	9310.4
04/02/2005 0:00	9422.5
07/02/2005 0:00	9461.7
08/02/2005 0:00	9479.2
09/02/2005 0:00	9450.8
10/02/2005 0:00	9451.2
11/02/2005 0:00	9588.3
14/02/2005 0:00	9585
15/02/2005 0:00	9634.3
16/02/2005 0:00	9575.6
17/02/2005 0:00	9585.7
18/02/2005 0:00	9570.1
21/02/2005 0:00	9464.6
22/02/2005 0:00	9350.3
23/02/2005 0:00	9354.1
24/02/2005 0:00	9352.6
25/02/2005 0:00	9439.7
28/02/2005 0:00	9391
01/03/2005 0:00	9472.3
02/03/2005 0:00	9443.6
03/03/2005 0:00	9418.8
04/03/2005 0:00	9538
07/03/2005 0:00	9545.9
08/03/2005 0:00	9480.2
09/03/2005 0:00	9410.3
10/03/2005 0:00	9319.4
11/03/2005 0:00	9330.2
14/03/2005 0:00	9296.5
15/03/2005 0:00	9354.7
16/03/2005 0:00	9201.2
17/03/2005 0:00	9235.8
18/03/2005 0:00	9263.9
21/03/2005 0:00	9225.4
22/03/2005 0:00	9299.2
23/03/2005 0:00	9252.1
24/03/2005 0:00	9309.3
29/03/2005 0:00	9324.1
30/03/2005 0:00	9280.1
31/03/2005 0:00	9258.8
01/04/2005 0:00	9289.5
04/04/2005 0:00	9206
05/04/2005 0:00	9298.1
06/04/2005 0:00	9382.1
07/04/2005 0:00	9392.4
08/04/2005 0:00	9385.8
11/04/2005 0:00	9334.8
12/04/2005 0:00	9303.1
13/04/2005 0:00	9373.9
14/04/2005 0:00	9364.5
15/04/2005 0:00	9155.2
18/04/2005 0:00	9025.8
19/04/2005 0:00	9046.2
20/04/2005 0:00	9016.6
21/04/2005 0:00	9018.7
22/04/2005 0:00	9096.4
25/04/2005 0:00	9106.2
26/04/2005 0:00	9083.7
